20,64.105
20.290906698750476,64.105
20.586044732869844,64.10595348259795
20.885475648548283,64.10695158549515
21.189261887185914,64.10796420307662
21.49746679841394,64.1094873352104
21.810154653305165,64.11105077801264
22.12739065777668,64.11263695328888
22.449240966187475,64.11432827201368
22.77577269513385,64.11625257315903
23.107053937445478,64.1177136952953
23.44315377638505,64.11995436199469
23.784142300054445,64.12192071150027
24.130090616010463,64.12343363683216
24.481070866093134,64.12490535480369
24.837156241469714,64.12691437132437
25.1984209978975,64.12899210498948
25.56494047120865,64.1308247044178
25.936791093020236,64.13268395704532
26.3140504066728,64.13476033191226
26.69679708340074,64.136983985417
27.08511093873791,64.13861703440568
27.47907294916184,64.14039536323422
27.878765268980047,64.1423938263449
28.284271247461966,64.14413708498985
28.695675446220072,64.14578270178488
29.11306365684382,64.14745225462738
29.536522918790062,64.14914609167516
29.966141537533712,64.15086456615013
30.402009102982383,64.15200669698761
30.844216508158908,64.1537210793435
31.29285596815558,64.1554821399204
31.74802103936409,64.15649604207873
32.20980663898519,64.15783922655594
32.67830906482211,64.15935661812965
33.153626015361866,64.16061450406144
33.63585661014871,64.1622717132203
34.125101410453844,64.163
34.62146244024586,64.16324292488049
35.12504320746613,64.16425008641494
35.635948725613716,64.165
36.15428553564419,64.165
36.68016172818701,64.165
37.21368696608603,64.165
37.754972507267915,64.165
38.30413122794313,64.16479173954411
38.86127764614443,64.16379840394032
39.4265279456077,64.16309184018279
40.000000000000206,64.162
40.58181339750116,64.16103030777185
41.1720894657399,64.15909303798234
41.77095129709678,64.15709682599909
42.37852377437204,64.15452061165182
42.9949335968281,64.15152532376693
43.62030930661056,64.14839845647467
44.25478131555359,64.14482983129709
44.89848193237519,64.14067678937346
45.55154539026795,64.1355581830003
46.21410787489121,64.12988244231738
46.88630755277036,64.12413691570528
47.56828460010916,64.11721960568502
48.260181232021196,64.10927783721574
48.962141732186545,64.10062962397242
49.674312482939705,64.09134251470252
50.39684199579528,64.08104736262227
51.129880942417586,64.06934488906586
51.873582186040764,64.05659574310253
52.628100813345895,64.04350824390175
53.393594166801776,64.03011209347109
54.17022187747612,64.01612444209766
54.95814589832399,64.00083709512339
55.75753053796041,63.98484939530253
56.56854249492426,63.96919769259644
57.39135089244048,63.95317298215119
58.226127313687975,63.93647745372624
59.073045837580466,63.91961212908597
59.932283075067765,63.90328662157371
60.804018205965114,63.88591961599553
61.68843301631817,63.86823134505743
62.58571193631152,63.85028577163098
63.49604207872855,63.83207915842543
64.41961327797075,63.81360773444059
65.35661812964459,63.79486763740711
66.3072520307241,63.77585495938551
67.27171322029778,63.756565735594044
68.25020282090806,63.73699594358184
69.2429248804921,63.717141502390156
70.25008641493265,63.69699827170135
71.27189745122783,63.67656205097544
72.30857107128878,63.65582857857422
73.36032345637442,63.63443320741614
74.42737393217246,63.61245252135655
75.50994501453623,63.59080107421196
76.60826245588666,63.568834709725245
77.72255529228926,63.546548904425975
78.85305589121582,63.52389472866982
80.00000000000082,63.499999999999986
81.16362679500274,63.47672740591846
82.34417893148023,63.45311641417867
83.541902594194,63.429161996203824
84.75704754874454,63.40406152205496
85.98986719365665,63.379202606633385
87.24061861322157,63.35418761576415
88.50956263110764,63.32780237229044
89.79696386475084,63.30119608012848
91.10309078053635,63.2749381292346
92.42821574978288,63.24749090021782
93.77261510554118,63.219568824187625
95.13656920021877,63.19215480121578
96.52036246404286,63.16359270550521
97.92428346437356,63.135187979152285
99.34862496587989,63.106027533251236
100.79368399159105,63.07659719750712
102.25976188483567,63.04680476230328
103.74716437208203,63.01652304583109
105.25620162669229,62.98534086062555
106.78718833360406,62.95373144110552
108.34044375495276,62.92163082906431
109.9162917966485,62.88910145807095
111.51506107592134,62.856698764626195
113.13708498984903,62.822994912445
114.78270178488147,62.78934597516731
116.45225462737648,62.75463463456572
118.14609167516147,62.72002197510015
119.86456615013608,62.684991506933
121.60803641193078,62.64911923415396
123.3768660326369,62.612151350888894
125.17142387262359,62.57545723996578
126.99208415745765,62.53783026074588
128.83922655594208,62.499735910849196
130.71323625928977,62.46118485409461
132.61450406144883,62.422095414709574
134.5434264405962,62.381859757967774
136.50040564181674,62.34174168434276
138.48584976098482,62.30104007989981
140.50017282986593,62.25966309484944
142.5437949024563,62.217428238682565
144.61714214257822,62.17484858607715
146.7206469127495,62.13189880297991
148.8547478643456,62.08836314356735
151.01989002907314,62.044194243406906
153.216524911774,61.9990962818351
155.4451105845792,61.952919744074585
157.70611178243232,61.906795319638384
160.00000000000236,61.85999999999995
162.3272535900062,61.812524026763874
164.6883578629612,61.76435749959559
167.08380518838874,61.71549037415687
169.51409509748981,61.66591246001121
171.97973438731407,61.61561341849879
174.4812372264439,61.56537525547112
177.01912526221608,61.51380984465079
179.5939277295025,61.46212144540995
182.20618156107355,61.4089938961541
184.85643149956664,61.35587137000867
187.54523021108326,61.30209539577833
190.27313840043846,61.2476464873514
193.04072492808663,61.19318550143827
195.84856692874806,61.13736808819654
198.69724993176072,61.08105500136478
201.58736798318304,61.0237817629974
204.5195237696723,60.966116032529776
207.49432874416505,60.90810964427947
210.5124032533856,60.84925606935008
213.57437666720915,60.790086843323024
216.68088750990657,60.730392915434294
219.83258359329807,60.670180911727336
223.03012215184378,60.610185209652926
226.2741699796992,60.55030688370552
229.5654035697641,60.490822735744246
232.90450925475412,60.43168700316601
236.2921833503241,60.375325066394815
239.72913230027333,60.32033388319563
243.21607282386276,60.26808301687785
246.75373206527502,60.220324617118784
250.34284774524843,60.1774858106112
253.9841683149166,60.1401622747721
257.67845311188546,60.10873314854898
261.42647251858085,60.084584546758876
265.22900812289896,60.06525572360058
269.08685288119375,60.05282629423761
273.0008112836349,60.045999188716365
276.97169952197106,60.043
281.00034565973334,60.04400034565973
285.0875898049141,60.04812262572688
289.23428428515797,60.053927997999224
293.44129382550057,60.061194328885904
297.7094957286928,60.06833519316591
302.0397800581479,60.07505967008723
306.4330498235497,60.0812440664314
310.89022116916016,60.08686277646145
315.41222356486645,60.090329778851896
320.00000000000654,60.094
324.6545071800142,60.095861802872
329.3767157259242,60.096875343145186
334.16761037677935,60.097833522075355
339.02819019498156,60.098805638038996
343.95946877463007,60.099
348.9624744528898,60.09979249489058
354.03825052443415,60.1
359.187855459007,60.1
364.4123631221491,60.1
369.71286299913527,60.1
375.0904604221685,60.1
380.54627680087896,60.1
386.08144985617537,60.1
391.6971338574982,60.1
397.3944998635236,60.1
403.1747359663683,60.1
409.0390475393468,60.1
414.9886574883323,60.1
421.0248065067734,60.1
427.1487533344206,60.1
433.3617750198154,60.1
439.6651671865984,60.09961926183048
446.06024430368984,60.099
452.54833995940066,60.099
459.13080713953053,60.09840988469435
465.8090185095106,60.09736516358175
472.58436670065066,60.09569018094267
479.45826460054917,60.09372621011413
486.432145647728,60.09122714174091
493.50746413055253,60.08728144906826
500.6856954904994,60.082485728382125
507.9683366298358,60.07702374752762
515.3569062237735,60.070643093776226
522.8529450371643,60.06314705496283
530.4580162458005,60.055484731723475
538.1737057623901,60.046801479128696
546.0016225672724,60.03771219955637
553.9433990439449,60.02757075119507
562.0006913194694,60.01759917041664
570.1751796098309,60.00778978446821
578.4685685703187,59.99783771771562
586.8825876510039,59.9877408948188
595.4189914573883,59.978039109396875
604.0795601162986,59.96841049486916
612.8660996471021,59.959133900352896
621.780442338323,59.949250923041916
630.8244471297356,59.940175552870265
640.0000000000159,59.93099999999998
649.3090143600314,59.92169098563997
658.7534314518515,59.91312191169333
668.3352207535618,59.905331823397155
678.0563803899662,59.89755489568803
687.9189375492632,59.89045674371552
697.9249489057827,59.883452535765954
708.0765010488715,59.87634644926579
718.3757109180171,59.87081214454099
728.8247262443015,59.86647010950228
739.425725998274,59.86222970960069
750.1809208443404,59.858954769788916
761.0925536017613,59.85622686159956
772.1628997123541,59.855218238483666
783.3942677149998,59.855
794.7889997270506,59.85613149995451
806.34947193274,59.85858736798318
818.0780950786972,59.862337728876426
829.9773149766683,59.86768009267975
842.0496130135506,59.874699742009035
854.2975066688449,59.883581255557374
866.7235500396347,59.895086900042685
879.3303343732008,59.90919640124784
892.1204886073838,59.92549398480984
905.0966799188055,59.944494466531346
918.2616142790653,59.968523228558134
931.6180370190256,59.99676331335014
945.1687334013056,60.03011662240348
958.9165292011028,60.06974958760331
972.8642912954606,60.115771447461555
987.0149282611097,60.16921126254273
1001.3713909810035,60.23167410277422
1015.9366732596762,60.302995590718275
1030.7138124475518,60.38212991487512
1045.7058900743334,60.46966181296459
1060.916032491606,60.564984745611824
1076.3474115247852,60.66634205323851
1092.0032451345498,60.77539832440458
1107.8867980878947,60.889881443075225
