20,80.108139
20.290906698750476,80.108139
20.586044732869844,80.108139
20.885475648548283,80.108139
21.189261887185914,80.11038270055927
21.49746679841394,80.11293154584642
21.810154653305165,80.11558194751788
22.12739065777668,80.1183266552832
22.449240966187475,80.12110021854542
22.77577269513385,80.12384653108118
23.107053937445478,80.12650959197197
23.44315377638505,80.12905123377327
23.784142300054445,80.13136035214335
24.130090616010463,80.13346166895722
24.481070866093134,80.13520023900126
24.837156241469714,80.13660515512173
25.1984209978975,80.13747866963872
25.56494047120865,80.13791257398876
25.936791093020236,80.13783851314673
26.3140504066728,80.1371719581075
26.69679708340074,80.13579036062158
27.08511093873791,80.13380465731062
27.47907294916184,80.13104169950749
27.878765268980047,80.12754739225898
28.284271247461966,80.12320048093623
28.695675446220072,80.1181543425126
29.11306365684382,80.11233487538846
29.536522918790062,80.10564172035058
29.966141537533712,80.09816893409614
30.402009102982383,80.08985484915992
30.844216508158908,80.08041763200012
31.29285596815558,80.07021418845193
31.74802103936409,80.05905203604073
32.20980663898519,80.04706237820798
32.67830906482211,80.03421133136135
33.153626015361866,80.02042685121401
33.63585661014871,80.00572698450844
34.125101410453844,79.99013541704403
34.62146244024586,79.9736624137924
35.12504320746613,79.9562974704557
35.635948725613716,79.93805561787372
36.15428553564419,79.91894801243335
36.68016172818701,79.89900084634876
37.21368696608603,79.87821185089085
37.754972507267915,79.85651220361575
38.30413122794313,79.83409838902897
38.86127764614443,79.81078101745867
39.4265279456077,79.78670627054822
40.000000000000206,79.76188699999999
40.58181339750116,79.73622991333558
41.1720894657399,79.70974122162217
41.77095129709678,79.68249064314767
42.37852377437204,79.6545211869593
42.9949335968281,79.62586696686033
43.62030930661056,79.59645938972311
44.25478131555359,79.56634742486173
44.89848193237519,79.53564051907149
45.55154539026795,79.50432704301501
46.21410787489121,79.47237010742165
46.88630755277036,79.43982943903596
47.56828460010916,79.40680610407655
48.260181232021196,79.37324597189816
48.962141732186545,79.33918381816531
49.674312482939705,79.30465432687197
50.39684199579528,79.26966879181946
51.129880942417586,79.23424698909056
51.873582186040764,79.19840397606306
52.628100813345895,79.16211738363226
53.393594166801776,79.12538695996389
54.17022187747612,79.0882170161829
54.95814589832399,79.05062014318581
55.75753053796041,79.01252947195947
56.56854249492426,78.97395303813127
57.39135089244048,78.93491531794473
58.226127313687975,78.8953869320418
59.073045837580466,78.8552860173287
59.932283075067765,78.81472744200758
60.804018205965114,78.77364445451745
61.68843301631817,78.73195381654085
62.58571193631152,78.6897105100517
63.49604207872855,78.64687657375273
64.41961327797075,78.6035242787005
65.35661812964459,78.55964013182385
66.3072520307241,78.51517517940097
67.27171322029778,78.47016123963243
68.25020282090806,78.42461257937447
69.2429248804921,78.37853420538536
70.25008641493265,78.33192451125954
71.27189745122783,78.28480761139764
72.30857107128878,78.23719544493497
73.36032345637442,78.18910265524117
74.42737393217246,78.14052911175713
75.50994501453623,78.09146530294282
76.60826245588666,78.0419522291197
77.72255529228926,77.99201274165385
78.85305589121582,77.94161135314583
80.00000000000082,77.89079299999996
81.16362679500274,77.839582626415
82.34417893148023,77.7879760841529
83.541902594194,77.73597237707452
84.75704754874454,77.68358330702642
85.98986719365665,77.63084701668281
87.24061861322157,77.57779697352268
88.50956263110764,77.52441318817084
89.79696386475084,77.4708564385838
91.10309078053635,77.41701310467711
92.42821574978288,77.36300071054566
93.77261510554118,77.308878833519
95.13656920021877,77.25472871830522
